ImageID,scene_hint,scene_score,label_evidence,person_box_area,image_url,OriginalURL,OriginalLandingURL,License,AuthorProfileURL
377124bb7d32d9d3,office,3,Suit,0.7185142502500124,,https://farm4.staticflickr.com/34/64001840_51189ff192_o.jpg,https://www.flickr.com/photos/pandemia/64001840,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pandemia/
3c11db8fd0e9bc8d,office,3,Suit,0.911504425,https://c1.staticflickr.com/6/5189/5633178255_836e5a466e_z.jpg,https://c6.staticflickr.com/6/5189/5633178255_84358cbec0_o.jpg,https://www.flickr.com/photos/nostri-imago/5633178255,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nostri-imago/
3ecbdb0ec36b0ece,office,3,Suit,0.87417221,https://c7.staticflickr.com/4/3046/2611989149_e81bb34147_z.jpg,https://c7.staticflickr.com/4/3046/2611989149_6f1baeeea0_o.jpg,https://www.flickr.com/photos/egevad/2611989149,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/egevad/
4f7930bdc1214e9e,office,3,Suit,0.12584309595312498,https://c7.staticflickr.com/4/3268/2429158183_85c6637ca1_z.jpg,https://c7.staticflickr.com/4/3268/2429158183_48199a594d_o.jpg,https://www.flickr.com/photos/pamelav/2429158183,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pamelav/
51fe97432f896dc3,office,3,Suit,0.904684976,https://c1.staticflickr.com/3/2929/13902683870_f4a3aa0daa_z.jpg,https://farm4.staticflickr.com/2929/13902683870_bfc6309c58_o.jpg,https://www.flickr.com/photos/mc4army/13902683870,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/mc4army/
53c991dec4e98d84,office,3,Suit,0.46647446476962057,https://c2.staticflickr.com/3/2646/3880594388_30fc17a610_z.jpg,https://farm5.staticflickr.com/2646/3880594388_780e498877_o.jpg,https://www.flickr.com/photos/peosoldier/3880594388,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/peosoldier/
54b7a0bc0d489fe8,office,3,Suit,0.08384069637940832,https://c4.staticflickr.com/5/4105/5010433194_4cf886ec40_z.jpg,https://c1.staticflickr.com/5/4105/5010433194_b595d0be2d_o.jpg,https://www.flickr.com/photos/quintanomedia/5010433194,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/quintanomedia/
55416d49ac2820ce,office,3,Suit,0.7765486699999999,https://c2.staticflickr.com/4/3723/10524192044_dd2e81181a_z.jpg,https://c7.staticflickr.com/4/3723/10524192044_d141373730_o.jpg,https://www.flickr.com/photos/grimmelm/10524192044,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/grimmelm/
55e73e0a4a55e948,office,3,Suit,0.14659523147321438,,https://c1.staticflickr.com/4/3646/3418470811_e12d8bc0bd_o.jpg,https://www.flickr.com/photos/ross_elliott/3418470811,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ross_elliott/
58939ba30e3a8de8,office,3,Suit,0.9498954532491247,https://c8.staticflickr.com/6/5314/14411247392_9125be93e8_z.jpg,https://c1.staticflickr.com/6/5314/14411247392_d2d5e5ea1e_o.jpg,https://www.flickr.com/photos/ncauk/14411247392,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ncauk/
5d8d2efdbd18a0a6,office,3,Suit,0.06085352523744003,https://c3.staticflickr.com/9/8477/8233192262_0d75fec180_z.jpg,https://farm7.staticflickr.com/8477/8233192262_b96c847d2d_o.jpg,https://www.flickr.com/photos/usasoc/8233192262,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/usasoc/
5f801240a38e74af,office,3,Suit,0.2900476237795836,https://c7.staticflickr.com/4/3941/15585174652_602f42b06f_z.jpg,https://c8.staticflickr.com/4/3941/15585174652_5c3764ddff_o.jpg,https://www.flickr.com/photos/neoninc/15585174652,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/neoninc/
6426af1ed12a3b32,office,3,Suit,0.9497487736404737,https://c2.staticflickr.com/3/2944/15235351687_9977e2ecf3_z.jpg,https://farm3.staticflickr.com/2944/15235351687_716c9585d3_o.jpg,https://www.flickr.com/photos/usfsregion5/15235351687,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/usfsregion5/
6a36e3834174d055,office,3,Suit,0.0663925889690208,https://c4.staticflickr.com/8/7079/7160067267_aa99f6f23a_z.jpg,https://farm6.staticflickr.com/7079/7160067267_0e47e45ef2_o.jpg,https://www.flickr.com/photos/charlottefd/7160067267,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/charlottefd/
7ab271c8f5409673,office,3,Suit,0.10628281748042105,https://c1.staticflickr.com/9/8586/15901372995_30ea5dcc4b_z.jpg,https://farm4.staticflickr.com/8586/15901372995_2f4f2829da_o.jpg,https://www.flickr.com/photos/big-ashb/15901372995,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/big-ashb/
7ae7c4cce6345f50,office,3,Suit,0.136361414992194,https://c7.staticflickr.com/5/4150/4968162722_2d1e5a83c3_z.jpg,https://farm1.staticflickr.com/4150/4968162722_01353bd539_o.jpg,https://www.flickr.com/photos/designtrustforpublicspace/4968162722,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/designtrustforpublicspace/
7c0eb6425d59d816,office,3,Suit,0.18215339,https://c1.staticflickr.com/7/6121/5949811275_f51818592a_z.jpg,https://farm7.staticflickr.com/6121/5949811275_7839d5168f_o.jpg,https://www.flickr.com/photos/irekia/5949811275,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/irekia/
82f1a9e2176a2145,office,3,Suit,0.22843424296875,https://c8.staticflickr.com/9/8198/8201407984_a1c3810593_z.jpg,https://farm6.staticflickr.com/8198/8201407984_7047e49eb9_o.jpg,https://www.flickr.com/photos/uchperu/8201407984,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/uchperu/
8573762933cbef9d,office,3,Suit,0.63438736,https://c3.staticflickr.com/7/6067/6153202074_d37880d303_z.jpg,https://c6.staticflickr.com/7/6067/6153202074_fbea4493a7_o.jpg,https://www.flickr.com/photos/magharebia/6153202074,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/magharebia/
89bbd2e9aed8e3ed,office,3,Suit,0.11280925234375,https://c7.staticflickr.com/8/7388/13567846734_1537eb41c1_z.jpg,https://c6.staticflickr.com/8/7388/13567846734_d258026c81_o.jpg,https://www.flickr.com/photos/yurb/13567846734,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/yurb/
8c74211b512b477d,office,3,Suit,0.16574244146391795,https://c4.staticflickr.com/3/2675/4077565227_3fcc4c7e17_z.jpg?zz=1,https://c6.staticflickr.com/3/2675/4077565227_32d0b517a4_o.jpg,https://www.flickr.com/photos/29311691@N05/4077565227,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/29311691@N05/
9019714440b78dca,office,3,Suit,0.7433628400000001,https://c2.staticflickr.com/2/1384/673354264_2a05aaf862_z.jpg,https://c3.staticflickr.com/2/1384/673354264_ccc85c09cd_o.jpg,https://www.flickr.com/photos/elmimmo/673354264,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/elmimmo/
90bfb292135a852e,office,3,Suit,0.31073476248954096,https://c1.staticflickr.com/7/6183/6097413301_c27a5797da_z.jpg,https://c7.staticflickr.com/7/6183/6097413301_55d92da74c_o.jpg,https://www.flickr.com/photos/sfupamr/6097413301,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/sfupamr/
93835a4c76f55770,office,3,Suit,0.21849791721924083,https://c6.staticflickr.com/9/8474/8099992393_c9d1ef8786_z.jpg,https://farm1.staticflickr.com/8474/8099992393_4b43324480_o.jpg,https://www.flickr.com/photos/usembassymadrid/8099992393,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/usembassymadrid/
97cc841354b635d4,office,3,Suit,0.73477672,https://c6.staticflickr.com/4/3903/14855615483_369c1ec379_z.jpg,https://farm5.staticflickr.com/3903/14855615483_807b1da37b_o.jpg,https://www.flickr.com/photos/99781513@N04/14855615483,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/99781513@N04/
9d47e1dc37ee71a1,office,3,Suit,0.09737601467171778,https://c5.staticflickr.com/6/5299/5494392400_58024b46ce_z.jpg,https://farm2.staticflickr.com/5299/5494392400_a0ac854dc2_o.jpg,https://www.flickr.com/photos/gobiernodechile/5494392400,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/gobiernodechile/
a26b2c00a79d2c0d,office,3,Suit,0.064393489242863,https://c5.staticflickr.com/1/134/405433195_419719af02_z.jpg?zz=1,https://c6.staticflickr.com/1/134/405433195_419719af02_o.jpg,https://www.flickr.com/photos/fillmorephotography/405433195,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/fillmorephotography/
a3898d7be48dded7,office,3,Suit,0.6296010098575981,https://c8.staticflickr.com/9/8406/8642125093_7ba20f5737_z.jpg,https://farm8.staticflickr.com/8406/8642125093_b7b66b94ee_o.jpg,https://www.flickr.com/photos/kyngpao/8642125093,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kyngpao/
a518c1b00e92e328,office,3,Suit,0.84292035,https://c8.staticflickr.com/4/3873/15154199807_10e1071169_z.jpg,https://c1.staticflickr.com/4/3873/15154199807_9d7fd1012d_o.jpg,https://www.flickr.com/photos/ennahdha/15154199807,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ennahdha/
ad08afb5c0f5bb34,office,3,Suit,0.0427641401803748,https://c8.staticflickr.com/8/7450/13091680695_d776974d76_z.jpg,https://farm5.staticflickr.com/7450/13091680695_046f82af42_o.jpg,https://www.flickr.com/photos/betsyweber/13091680695/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/betsyweber/
ad0a21a5d439eca0,office,3,Suit,0.980088495,https://c8.staticflickr.com/7/6192/6098440185_1f8992d000_z.jpg,https://farm1.staticflickr.com/6192/6098440185_32c1111f78_o.jpg,https://www.flickr.com/photos/nzdefenceforce/6098440185,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nzdefenceforce/
b1e5b49b153ca521,office,3,Suit,0.9963153906948611,https://c5.staticflickr.com/4/3406/3453566727_4194bc2eb0_z.jpg,https://farm2.staticflickr.com/3406/3453566727_20694ec8c1_o.jpg,https://www.flickr.com/photos/john_t_harwood/3453566727,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/john_t_harwood/
b4e13abee1f93dde,office,3,Suit,0.21720571918043702,https://c6.staticflickr.com/9/8466/8113235076_825ce8e53c_z.jpg,https://c7.staticflickr.com/9/8466/8113235076_84d3b1f387_o.jpg,https://www.flickr.com/photos/69570125@N05/8113235076,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/69570125@N05/
b76711dd9a34497e,office,3,Suit,0.20534829078125003,https://c8.staticflickr.com/8/7482/16124176601_206b97d6b2_z.jpg,https://c7.staticflickr.com/8/7482/16124176601_32fc86dab0_o.jpg,https://www.flickr.com/photos/nikunoki/16124176601,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nikunoki/
ba44038134ebd371,office,3,Suit,0.171851793749253,https://c2.staticflickr.com/4/3725/12114436746_94839c5a2a_z.jpg,https://farm2.staticflickr.com/3725/12114436746_61b3c8b3f6_o.jpg,https://www.flickr.com/photos/115331056@N07/12114436746,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/115331056@N07/
ca025cba1d6fd1c8,office,3,Suit,0.441247727266166,https://c1.staticflickr.com/6/5200/6931640672_f530090b2f_z.jpg,https://c1.staticflickr.com/6/5200/6931640672_d822c42a5b_o.jpg,https://www.flickr.com/photos/rzuranski/6931640672,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rzuranski/
d52f68ba4a1d8bdd,office,3,Suit,0.13226728234723004,https://c7.staticflickr.com/9/8547/10190807793_6865e01893_z.jpg,https://c6.staticflickr.com/9/8547/10190807793_c2567fb21c_o.jpg,https://www.flickr.com/photos/buenosairesprensa/10190807793,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/buenosairesprensa/
e36107e0a375cb0b,office,3,Suit,0.292344173972563,https://c2.staticflickr.com/3/2945/15451870441_1f3b2d9061_z.jpg,https://c4.staticflickr.com/3/2945/15451870441_6a24b6f0b9_o.jpg,https://www.flickr.com/photos/23876049@N06/15451870441,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/23876049@N06/
e39cd20c9e0a6147,office,3,Suit,0.10423325347030402,https://c2.staticflickr.com/7/6043/6310978908_a823778e00_z.jpg,https://farm8.staticflickr.com/6043/6310978908_7f2e249470_o.jpg,https://www.flickr.com/photos/nataliemaynor/6310978908,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nataliemaynor/
e46c6bbaeea33716,office,3,Suit,0.12043165369136202,https://c6.staticflickr.com/8/7288/15899393033_64b6192a62_z.jpg,https://farm7.staticflickr.com/7288/15899393033_920b454e69_o.jpg,https://www.flickr.com/photos/agenciabrasilia/15899393033,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/agenciabrasilia/
e5fa395738f46185,office,3,Suit,0.5814446028352471,https://c6.staticflickr.com/4/3940/15420341218_3fd13885f2_z.jpg,https://farm6.staticflickr.com/3940/15420341218_605ee6fa06_o.jpg,https://www.flickr.com/photos/thinking_europe/15420341218,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/thinking_europe/
e91870c9dffbc26a,office,3,Suit,0.03742970774512201,https://c3.staticflickr.com/5/4093/4806586150_01db3d0d2c_z.jpg,https://c3.staticflickr.com/5/4093/4806586150_d1216f4b3f_o.jpg,https://www.flickr.com/photos/zapmole/4806586150,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/zapmole/
f0366aa3cacc4e76,office,3,Suit,0.39740636852484396,https://c4.staticflickr.com/8/7198/6943826897_d94fc33e60_z.jpg,https://farm7.staticflickr.com/7198/6943826897_ef8a7dedf6_o.jpg,https://www.flickr.com/photos/dvids/6943826897,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/dvids/
f65a453b330eb66a,office,3,Suit,0.94375,https://c5.staticflickr.com/9/8210/8202516418_fcc618446d_z.jpg,https://c3.staticflickr.com/9/8210/8202516418_159ace5b28_o.jpg,https://www.flickr.com/photos/vladimirteran/8202516418,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/vladimirteran/
04b1367c2c475c5a,office,2,Chair; Table,0.18802083234374997,https://c7.staticflickr.com/4/3070/2334642009_7c5ccf540e_z.jpg?zz=1,https://c3.staticflickr.com/4/3070/2334642009_edaabb9ce9_o.jpg,https://www.flickr.com/photos/trishhhh/2334642009,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/trishhhh/
0b83e754be780735,office,2,Chair; Table,0.9801878475033391,https://c4.staticflickr.com/8/7352/12145678144_2bc43d0ed2_z.jpg,https://farm6.staticflickr.com/7352/12145678144_7761840757_o.jpg,https://www.flickr.com/photos/skellysf/12145678144,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/skellysf/
0ca4cd34574b30be,office,2,Chair; Table,0.44064450378125003,https://c2.staticflickr.com/1/158/375125625_c595fcd5cc_z.jpg,https://c7.staticflickr.com/1/158/375125625_c595fcd5cc_o.jpg,https://www.flickr.com/photos/96147639@N00/375125625,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/96147639@N00/
0d27f48afe799682,office,2,Chair; Table,0.73882353,https://c6.staticflickr.com/5/4036/4526351944_87b51c848a_z.jpg,https://farm3.staticflickr.com/4036/4526351944_5b4f5e6699_o.jpg,https://www.flickr.com/photos/militaryhealth/4526351944,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/militaryhealth/
1bde6aa77c1a45fb,office,2,Chair; Table,0.1546875,https://c6.staticflickr.com/7/6235/6298080475_15f5b9584d_z.jpg,https://c4.staticflickr.com/7/6235/6298080475_7707d5d0b3_o.jpg,https://www.flickr.com/photos/nrdcpix/6298080475,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nrdcpix/
283dafebe225590d,office,2,Chair; Table,0.58470703125,https://c1.staticflickr.com/1/493/18539754166_d7d07da13e_z.jpg,https://c6.staticflickr.com/1/493/18539754166_68ee342984_o.jpg,https://www.flickr.com/photos/barolo/18539754166,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/barolo/
42c05e6f790f4ef6,office,2,Chair; Table,0.07708332793750002,https://c1.staticflickr.com/2/1190/884987473_b74b4ab914_z.jpg,https://farm7.staticflickr.com/1190/884987473_df0e7b399a_o.jpg,https://www.flickr.com/photos/karpidis/884987473,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/karpidis/
48bd83368a70defc,office,2,Chair; Table,0.09699853143981665,https://c8.staticflickr.com/4/3852/14963871812_76a3ef33ab_z.jpg,https://c5.staticflickr.com/4/3852/14963871812_67d5a1c539_o.jpg,https://www.flickr.com/photos/cezzie901/14963871812,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cezzie901/
4a8a66861e06950b,office,2,Chair; Table,0.12894205431250003,https://c6.staticflickr.com/7/6154/6261457653_b342bbeb30_z.jpg,https://c4.staticflickr.com/7/6154/6261457653_9b26b14b71_o.jpg,https://www.flickr.com/photos/extra_chrisb/6261457653,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/extra_chrisb/
5394ab5de1e1a647,office,2,Chair; Table,0.05013671874999997,https://c5.staticflickr.com/4/3946/15539549999_9841ced356_z.jpg,https://farm8.staticflickr.com/3946/15539549999_7dc72e83dd_o.jpg,https://www.flickr.com/photos/gonmi/15539549999,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/gonmi/
64f62f4d15126abe,office,2,Chair; Table,0.6104166799999999,https://c6.staticflickr.com/6/5023/5614052763_2daf4e5c7b_z.jpg,https://c7.staticflickr.com/6/5023/5614052763_ea7064834d_o.jpg,https://www.flickr.com/photos/pena2/5614052763,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pena2/
6732fe471c0e0595,office,2,Chair; Table,0.37836961674999997,https://c3.staticflickr.com/4/3015/3096935080_cc9734aa42_z.jpg?zz=1,https://farm6.staticflickr.com/3015/3096935080_c884d54744_o.jpg,https://www.flickr.com/photos/carlinha/3096935080,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/carlinha/
7a87225ae9d63bcd,office,2,Chair; Table,0.09305542404173703,https://c4.staticflickr.com/3/2831/11677133105_bf7fe37cc2_z.jpg,https://c6.staticflickr.com/3/2831/11677133105_6b12f2136f_o.jpg,https://www.flickr.com/photos/carlos-pacheco/11677133105,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/carlos-pacheco/
83c8fff6303c468a,office,2,Chair; Table,0.14366196407277,https://c4.staticflickr.com/4/3166/3073299169_74226a4047_z.jpg,https://c3.staticflickr.com/4/3166/3073299169_630461aedf_o.jpg,https://www.flickr.com/photos/chrstphre/3073299169,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/chrstphre/
